https://bartoc.org/ocwm/AM2,Historical Indochina@en,Indochina,4072778-6,Historical Indochina. Specific data on the history and recorded culture history of Indochina prior to 1887.,Specific data on the history and recorded culture history of Indochina prior to 1887.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AM,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OO10,Eromanga@en,Eromanga,4091899-3,Eromanga. Specific data on the island of Eromanga and its inhabitants.,Specific data on the island of Eromanga and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AW13,Orissa@en,Orissa,4043880-6,"Orissa. Specific data on the state of Orissa and the Oriya-speaking peoples, other than the tribal groups separately listed below.","Specific data on the state of Orissa and the Oriya-speaking peoples, other than the tribal groups separately listed below.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AK1,Nepal@en,Nepal,4041612-4,Nepal. General data on Nepal and its inhabitants and specific data on Nepalese groups not distinguished below.,General data on Nepal and its inhabitants and specific data on Nepalese groups not distinguished below.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AK,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FW1,Modern Lesotho@en,Lesotho,4074183-7,"Modern Lesotho. General and specific data on the geography, history, non-aboriginal inhabitants, and modern economy and government of Lesotho. For data on prehistory see FX4.","General and specific data on the geography, history, non-aboriginal inhabitants, and modern economy and government of Lesotho. For data on prehistory see FX4.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FT,Mozambique@en,Mozambique Belt,4797417-5,Mozambique,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/F,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/FT4,
,,,,,,,,,,https://bartoc.org/ocwm/FT5,
,,,,,,,,,,https://bartoc.org/ocwm/FT1,
,,,,,,,,,,https://bartoc.org/ocwm/FT6,
,,,,,,,,,,https://bartoc.org/ocwm/FT7,
,,,,,,,,,,https://bartoc.org/ocwm/FT2,
,,,,,,,,,,https://bartoc.org/ocwm/FT3,
https://bartoc.org/ocwm/AW50,Badaga@en,Badaga,4080232-2,Badaga. Specific data on the Badaga people.,Specific data on the Badaga people.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NQ18,Pawnee@en,Pawnee National Grassland,4612479-2,Pawnee. Specific data on the Pawnee Indians.,Specific data on the Pawnee Indians.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NQ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AA1,Modern Korea@en,Korea,4032466-7,"Modern Korea. General and specific data on modern Korea, the Korean people, and their culture.","General and specific data on modern Korea, the Korean people, and their culture.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FM1,Zanzibar in general@en,Zanzibar (Protectorate),15620-6,"Zanzibar in general. General and specific data on the islands of Zanzibar and Pemba and their inhabitants, including historical and prehistoric materials.","General and specific data on the islands of Zanzibar and Pemba and their inhabitants, including historical and prehistoric materials.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FM,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FE2,Ghana Natives@en,Ghana,4020949-0,"Ghana Natives. General data on the native peoples and cultures of Ghana, including changes produced by European contact. For data on the Guinea coast peoples in general see FA4.","General data on the native peoples and cultures of Ghana, including changes produced by European contact. For data on the Guinea coast peoples in general see FA4.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FE,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FC1,Modern Sierra Leone@en,Sierra Leone,4054908-2,"Modern Sierra Leone. General data on the geography, history, and modern economy and government of Sierra Leone.","General data on the geography, history, and modern economy and government of Sierra Leone.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FC,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/ON9,Malaita@en,Malaita,4276792-1,"Malaita. Specific data on the island of Malaita, including smaller nearby islands, and their inhabitants.","Specific data on the island of Malaita, including smaller nearby islands, and their inhabitants.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/ON,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cMakleeu-anim,Makleeu-anim@en,Marind-anim,4279179-0,Makleeu-anim,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Makleeu-anim,,
https://bartoc.org/ocwm/OT7,Nukuoro@en,Nukuoro,4745902-5,Nukuoro. Specific data on Nukuoro in the Carolines and its inhabitants.,Specific data on Nukuoro in the Carolines and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OT,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FO35,Ngandu@en,Ngandu,4101173-9,"Ngandu. Specific data on the Ngandu (Bangandu, Mongandu) nation, embracing the Bambole, Bolo (Ngandu proper), Lalia (Dzalia, Lolia), and Yasayama.","Specific data on the Ngandu (Bangandu, Mongandu) nation, embracing the Bambole, Bolo (Ngandu proper), Lalia (Dzalia, Lolia), and Yasayama.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cKondo-anim,Kondo-anim@en,Marind-anim,4279179-0,Kondo-anim,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Kondo-anim,,
https://bartoc.org/ocwm/OP5,Loyalty Islands@en,Loyaltyinseln,4243270-4,Loyalty Islands. Specific data on the Loyalty Islands and their aboriginal inhabitants.,Specific data on the Loyalty Islands and their aboriginal inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OP,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/ED1,Modern Romania@en,Romania,4288396-9,"Modern Romania. Specific data on Romania in the twentieth century and specific data on the modern Romanians and their culture. For data on Moldavia or Bessarabia see RE1, on the Rumanian Jews see E14, on the Balkan peoples in general see E13, on the Hungarians of Transylvania see EC1.","Specific data on Romania in the twentieth century and specific data on the modern Romanians and their culture. For data on Moldavia or Bessarabia see RE1, on the Rumanian Jews see E14, on the Balkan peoples in general see E13, on the Hungarians of Transylvania see EC1.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/ED,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OR13,Nauru@en,Nauru,4122008-0,Nauru. Specific data on the island of Nauru and its inhabitants.,Specific data on the island of Nauru and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OF5,Alor@en,Alor Setar,4384984-2,Alor. Specific data on the islands of Alor and Solor and their inhabitants.,Specific data on the islands of Alor and Solor and their inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OT2,Aniwa@en,"Aniwa, Vanuatu",4509119-5,Aniwa. Specific data on the New Hebrides islands of Aniwa and Erroman (Futuna) and their inhabitants.,Specific data on the New Hebrides islands of Aniwa and Erroman (Futuna) and their inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OT,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NI,Newfoundland@en,Newfoundland,16001182-6,Newfoundland,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/N,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/NI4,
,,,,,,,,,,https://bartoc.org/ocwm/NI3,
,,,,,,,,,,https://bartoc.org/ocwm/NI1,
,,,,,,,,,,https://bartoc.org/ocwm/NI2,
,,,,,,,,,,https://bartoc.org/ocwm/NI5,
https://bartoc.org/ocwm/OL3,Prehistoric Massim@en,Massim,4037894-9,Prehistoric Massim. Specific data on the prehistoric peoples and cultures of the Massim region.,Specific data on the prehistoric peoples and cultures of the Massim region.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OL,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NU7,Aztec@en,"Aztec, NM",4442953-8,"Aztec. Specific data on the ancient Aztecs (Tenochca) and related Nahuan tribes of the Valley of Mexico, including the Coltma and other Nahuan peoples of the Pacific slope, the Olmec and other Nahuan peoples of the Gulf coast, and the Ahululco and other Nahuan peoples on the Caribbean side of the Isthmus of Tehuantepec. For data on ancient Middle American civilization in general see NY1, on the Pipil see NV8.","Specific data on the ancient Aztecs (Tenochca) and related Nahuan tribes of the Valley of Mexico, including the Coltma and other Nahuan peoples of the Pacific slope, the Olmec and other Nahuan peoples of the Gulf coast, and the Ahululco and other Nahuan peoples on the Caribbean side of the Isthmus of Tehuantepec. For data on ancient Middle American civilization in general see NY1, on the Pipil see NV8.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/NU,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cGolo,Golo@en,Golo (Fluss),1053321074,Golo,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Golo,,
https://bartoc.org/ocwm/FJ,Southern Sudan (Nilotic Sudan)@en,Sudan,4058378-8,Southern Sudan (Nilotic Sudan),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/F,http://www.w3.org/2004/02/skos/core#Concept,Southern Sudan,https://bartoc.org/ocwm/FJ23,
,,,,,,,,,,https://bartoc.org/ocwm/FJ10,
,,,,,,,,,,https://bartoc.org/ocwm/FJ8,
,,,,,,,,,,https://bartoc.org/ocwm/FJ21,
,,,,,,,,,,https://bartoc.org/ocwm/FJ13,
,,,,,,,,,,https://bartoc.org/ocwm/FJ1,
,,,,,,,,,,https://bartoc.org/ocwm/FJ11,
,,,,,,,,,,https://bartoc.org/ocwm/FJ5,
,,,,,,,,,,https://bartoc.org/ocwm/FJ26,
,,,,,,,,,,https://bartoc.org/ocwm/FJ18,
,,,,,,,,,,https://bartoc.org/ocwm/FJ6,
,,,,,,,,,,https://bartoc.org/ocwm/FJ4,
,,,,,,,,,,https://bartoc.org/ocwm/FJ19,
,,,,,,,,,,https://bartoc.org/ocwm/FJ16,
,,,,,,,,,,https://bartoc.org/ocwm/FJ14,
,,,,,,,,,,https://bartoc.org/ocwm/FJ25,
,,,,,,,,,,https://bartoc.org/ocwm/FJ24,
,,,,,,,,,,https://bartoc.org/ocwm/FJ22,
,,,,,,,,,,https://bartoc.org/ocwm/FJ15,
,,,,,,,,,,https://bartoc.org/ocwm/FJ3,
,,,,,,,,,,https://bartoc.org/ocwm/FJ2,
,,,,,,,,,,https://bartoc.org/ocwm/FJ17,
,,,,,,,,,,https://bartoc.org/ocwm/FJ9,
,,,,,,,,,,https://bartoc.org/ocwm/FJ7,
,,,,,,,,,,https://bartoc.org/ocwm/FJ20,
,,,,,,,,,,https://bartoc.org/ocwm/FJ12,
https://bartoc.org/ocwm/FO30,Mbala@en,Mbala,4115057-0,"Mbala. Specific data on the Mbala (Ambala, Bambala) tribe, including the adjacent Humbu (Bahumbu, Bavumbu), Ngongo (Bangongo), and Songo (Basongo).","Specific data on the Mbala (Ambala, Bambala) tribe, including the adjacent Humbu (Bahumbu, Bavumbu), Ngongo (Bangongo), and Songo (Basongo).@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cAti-anim,Ati-anim@en,Marind-anim,4279179-0,Ati-anim,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Ati-anim,,
https://bartoc.org/ocwm/OJ2,Historical New Guinea (PNG mainland and Irian Jaya)@en,Irian Jaya,7795214-5,Historical New Guinea (PNG mainland and Irian Jaya).,@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ,http://www.w3.org/2004/02/skos/core#Concept,Historical New Guinea (PNG mainland and Irian Jaya).,,
https://bartoc.org/ocwm/MS37,Senegal@en,Senegal,4054529-5,Senegal. General data on the modern Republic of Senegal and its inhabitants.,General data on the modern Republic of Senegal and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/MS,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OH1,Modern Maluku Islands@en,Maluku,5053555-9,Modern Maluku Islands. General data on the Molucca or Maluku Islands and their modern inhabitants.,General data on the Molucca or Maluku Islands and their modern inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OH,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cKaram,Karam (Kalam)@en,Kalam (Pakistan),7597148-3,Karam (Kalam),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Karam (Kalam),,
,Karam@en,Karam@en,,Karam,,,,,Karam,,
https://bartoc.org/ocwm/NW3,Prehistoric Guatemala@en,Guatemala,4022428-4,Prehistoric Guatemala. Specific data on the prehistoric peoples and cultures of Guatemala.,Specific data on the prehistoric peoples and cultures of Guatemala.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OF14,Roti@en,Roti (Insel),1045395935,Roti. Specific data on the island of Roti and its inhabitants.,Specific data on the island of Roti and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FE,Ghana@en,Ghana,4020949-0,Ghana,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/F,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/FE12,
,,,,,,,,,,https://bartoc.org/ocwm/FE7,
,,,,,,,,,,https://bartoc.org/ocwm/FE11,
,,,,,,,,,,https://bartoc.org/ocwm/FE1,
,,,,,,,,,,https://bartoc.org/ocwm/FE2,
,,,,,,,,,,https://bartoc.org/ocwm/FE13,
,,,,,,,,,,https://bartoc.org/ocwm/FE4,
,,,,,,,,,,https://bartoc.org/ocwm/FE8,
,,,,,,,,,,https://bartoc.org/ocwm/FE3,
,,,,,,,,,,https://bartoc.org/ocwm/FE10,
,,,,,,,,,,https://bartoc.org/ocwm/FE5,
,,,,,,,,,,https://bartoc.org/ocwm/FE6,
,,,,,,,,,,https://bartoc.org/ocwm/FE9,
https://bartoc.org/ocwm/NM3,Prehistoric Middle Atlantic States@en,USA / Mittelatlantische Staaten,4468623-7,Prehistoric Middle Atlantic States. Specific data on the prehistoric peoples and cultures of the Middle Atlantic states.,Specific data on the prehistoric peoples and cultures of the Middle Atlantic states.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NM,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MV7,Mzab@en,Mzab,4104595-6,Mzab. Specific data on the Berber inhabitants of Ghardaia - and adjacent oases.,Specific data on the Berber inhabitants of Ghardaia - and adjacent oases.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/MV,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NE4,Prehistoric British Columbia@en,British Columbia,4069670-4,Prehistoric British Columbia. Specific data on the prehistoric peoples and cultures of British Columbia.,Specific data on the prehistoric peoples and cultures of British Columbia.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NE,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FH14,Mambila@en,Mambila,4355505-6,"Mambila. Specific data on the Mambila nation, including the Abo, Galim, Kamkam, Magu, Ndoren, Suga, and Wawa tribes.","Specific data on the Mambila nation, including the Abo, Galim, Kamkam, Magu, Ndoren, Suga, and Wawa tribes.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FH,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SW2,Historical Bahamas@en,Bahamas,4069081-7,Historical Bahamas. Specific data on the history and culture history of the Bahamas and their non-aboriginal inhabitants.,Specific data on the history and culture history of the Bahamas and their non-aboriginal inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/SW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SQ14,Mura@en,Mura,4771615-0,"Mura. Specific data on the Mura tribe, including the neighboring Matanawi and Piraha.","Specific data on the Mura tribe, including the neighboring Matanawi and Piraha.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/SQ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NI1,Modern Newfoundland@en,Newfoundland,16001182-6,"Modern Newfoundland. General data on the modern province of Newfoundland, including Labrador, and their people, and specific data on their nonaboriginal inhabitants.","General data on the modern province of Newfoundland, including Labrador, and their people, and specific data on their nonaboriginal inhabitants.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/NI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SU1,Modern Puerto Rico@en,Puerto Rico,4076429-1,"Modern Puerto Rico. Specific data on modern Puerto Rico and the Puerto Rican people, including data on the islands of Vieques and Culebra.","Specific data on modern Puerto Rico and the Puerto Rican people, including data on the islands of Vieques and Culebra.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/SU,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NA2,Historical Alaska@en,Alaska,4001016-8,Historical Alaska. Specific data on the history of Alaska and of its nonaboriginal inhabitants.,Specific data on the history of Alaska and of its nonaboriginal inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MX3,Rif@en,Rif,4117017-9,"Rif. Specific data on the Rif nation, including the kindred Ghomara and Metalsa.","Specific data on the Rif nation, including the kindred Ghomara and Metalsa.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MX,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FX22,Namibia@en,Namibia,4075202-1,"Namibia. General data on the geography, demography, and indigenous peoples and cultures; and specific data on German and South African rule, nonindigenous inhabitants, Eurafrican urbanization and multiethnic urban areas, modern economy and local government, and broad sociocultural trends of Namibia (South West Africa) since 1884. For data on the Ambo, see FX8; on the Bushmen, see FX10; on the Herero, see FX12; and on the Hottentot, see FX13.","General data on the geography, demography, and indigenous peoples and cultures; and specific data on German and South African rule, nonindigenous inhabitants, Eurafrican urbanization and multiethnic urban areas, modern economy and local government, and broad sociocultural trends of Namibia (South West Africa) since 1884. For data on the Ambo, see FX8; on the Bushmen, see FX10; on the Herero, see FX12; and on the Hottentot, see FX13.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FX,http://www.w3.org/2004/02/skos/core#Concept,"Namibia. General data on the geography, demography, and indigenous peoples and cultures; and specific data on German and South African rule, nonindigenous inhabitants, Eurafrican urbanization and multiethnic urban areas, modern economy and local government, and broad sociocultural trends of Namibia (South West Africa) since 1884. For data on the Ambo, see FX8; on the Bushmen, see FX10; on the Herero, see FX12; and on the Hottentot, see FX13.",,
https://bartoc.org/ocwm/OJ5.15.cMareer-anim,Mareer-anim@en,Marind-anim,4279179-0,Mareer-anim,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Mareer-anim,,
https://bartoc.org/ocwm/SK1,Modern Paraguay@en,Paraguay,4044601-3,"Modern Paraguay. General and specific data on modern Paraguay and its non-aboriginal, mixed, and acculturated inhabitants.","General and specific data on modern Paraguay and its non-aboriginal, mixed, and acculturated inhabitants.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/SK,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MN3,Prehistoric Eritrea@en,Eritrea,4015278-9,Prehistoric Eritrea. Specific data on the prehistoric peoples and cultures in the territory of modern Eritrea.,Specific data on the prehistoric peoples and cultures in the territory of modern Eritrea.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/MN,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NT11,Jemez@en,Jemez Mountains,7757190-3,Jemez. Specific data on the Indians of the Towa pueblos of Jemez and Pecos.,Specific data on the Indians of the Towa pueblos of Jemez and Pecos.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NT,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FF39,Kom@en,Kom,4110355-5,"Kom. Specific data on the Kom (Bekom, Hom), including the adjacent Wum (Aghem).","Specific data on the Kom (Bekom, Hom), including the adjacent Wum (Aghem).@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/ML2,"Historical South Arabia, Specific data on the history and recorded culture history of the peoples of southern Arabia@en",South Arabia,141677-7,"Historical South Arabia, Specific data on the history and recorded culture history of the peoples of southern Arabia. For data on the history of Arabia as a whole see MJ2.",For data on the history of Arabia as a whole see MJ2.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/ML,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.11,"Sepik: East Sepik, Sandaun Province (West Sepik Provinces), incl@en",Sepik,4054575-1,"Sepik: East Sepik, Sandaun Province (West Sepik Provinces), incl. Eastern Schouten Islands.",Eastern Schouten Islands.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5,http://www.w3.org/2004/02/skos/core#Concept,"Sepik: East Sepik, Sandaun Province (West Sepik Provinces), incl. Eastern Schouten Islands.",https://bartoc.org/ocwm/OJ5.11.cTschambuli,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cValman,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cKwieftim,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cNukuma,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cKominimung,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cKambot,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cYeshan,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cWosera,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cBut,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cChambri,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cBuna,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cGnau,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cNamie,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cOm,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cMandi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cAu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cTelefolmin,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cSepikAnggor,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cMaprik,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cAwun,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cPai,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cOk,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cUmeda,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cMianmin,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cSetaman,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cWashkuk,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cKambaramba,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cWogamus,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cArapesh,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cUrapmin,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cYauangget,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cUlau-Suain,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cTindama,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cKamasau,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cKwolawoli,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cKairiru,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cElepi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cAbau,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cGargar,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cManambu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cWingei,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cNyaula,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cYambes,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cEriptaman,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cAk,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cSissano,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cWopkeimin,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cAtbalmin,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cWape,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cSawiyano,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cIafar,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cMuniwara,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cTurubu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cBahinemo,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cKis,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cBoiken,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cAbelam,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cWopkaimin,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cAmanab,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cAlfendio,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cAli,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cWom,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cNyaura,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cYuri,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cBanaro,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cAbrau,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cWaris,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cIatmul,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cUrat,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cKorewori,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cKambrambo,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cIwam,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.11.cSiliput,
